datetime,open,high,low,close,volume
2011/4/25,167.649994,168.770004,167.229996,152.395385,3583800
2011/4/26,167.990005,169.199997,167.399994,153.14069,7300000
2011/4/27,168.610001,170.589996,168.460007,154.849414,5299700
2011/4/28,169.990005,171.380005,169.699997,155.222067,5087700
2011/4/29,171.100006,173,170.479996,155.04029,5587700
2011/5/2,172.110001,173.539993,171.490005,156.467256,5396200
2011/5/3,172,173.479996,171.229996,157.121666,5007700
2011/5/4,172.360001,172.619995,169.589996,155.076639,6890300
2011/5/5,170.470001,170.869995,167.5,153.113424,7332000
2011/5/6,169.029999,170.149994,168.240005,154.190719,4839400
2011/5/9,168.389999,169.850006,168.309998,154.382447,3594800
2011/5/10,169.25,170.899994,169.220001,155.551042,4934800
2011/5/11,170.300003,170.520004,167.820007,154.747628,4663200
2011/5/12,169.649994,172.770004,168.649994,157.249158,5138500
2011/5/13,171.699997,172.149994,169.440002,155.131072,5167400
2011/5/16,169.809998,170.639999,168.309998,154.163331,4662200
2011/5/17,167.850006,171.410004,166.529999,155.660593,8773200
2011/5/18,170.100006,171.190002,169.460007,155.605818,4154300
2011/5/19,170.860001,171.399994,169.320007,155.742757,3538300
2011/5/20,170.399994,171.149994,169.380005,155.350189,4869900
2011/5/23,168.580002,168.690002,167.070007,153.615546,5144000
2011/5/24,168.5,168.669998,167.509995,153.369055,4643600
2011/5/25,167.630005,168.399994,167.509995,153.149939,3882100
2011/5/26,167.460007,167.5,165.899994,152.629542,5771300
2011/5/27,167.910004,168.470001,167,152.921697,3277600
2011/5/31,168.440002,169.889999,167.820007,154.227231,9123400
2011/6/1,168.899994,169.580002,166.5,152.063508,5134600
2011/6/2,166.440002,167.100006,165.710007,151.634413,3854100
2011/6/3,164.300003,165.889999,164.130005,150.684935,5230500
2011/6/6,164.759995,165.580002,164.270004,150.411043,3619700
2011/6/7,165.110001,165.240005,163.610001,149.443302,4187000
2011/6/8,163.270004,164.850006,163.259995,150.036723,3850800
2011/6/9,165.009995,165.960007,164.759995,150.493206,4299800
2011/6/10,164.570007,164.839996,162.869995,148.97768,4683300
2011/6/13,164.440002,164.460007,162.729996,148.968556,5099200
2011/6/14,163.869995,164.570007,163.649994,149.83587,7050000
2011/6/15,162.75,163.410004,161.520004,148.201668,5225600
2011/6/16,162.059998,163.630005,161.779999,148.512073,4861100
2011/6/17,164.240005,165.100006,163.580002,150.128026,7149700
2011/6/20,163.699997,165.610001,163.589996,150.657547,3956100
2011/6/21,165.199997,166.75,164,151.753103,5387300
2011/6/22,165.589996,166.809998,165.100006,151.260094,3960500
2011/6/23,164.059998,166.729996,163.800003,151.661801,5271500
2011/6/24,165.850006,165.940002,164.570007,150.703198,4402600
2011/6/27,165.740005,168.240005,165.210007,153.031249,4446700
2011/6/28,168.330002,170.699997,168.009995,155.213235,4850000
2011/6/29,170.610001,170.860001,169.820007,155.697106,3817100
2011/6/30,171.110001,172.449997,170.75,156.61921,5105200
2011/7/1,171.610001,174.649994,171.490005,159.348967,5181700
2011/7/5,173.520004,175.429993,173.520004,160.161506,4586500
2011/7/6,175.190002,177.770004,175.089996,162.24308,5885900
2011/7/7,176.779999,177.270004,176.119995,161.120122,5905600
2011/7/8,175.490005,176.490005,175.009995,161.129261,4399900
2011/7/11,174.899994,176.149994,174.610001,159.759813,4766500
2011/7/12,174.929993,175.369995,173.889999,158.901623,5036800
2011/7/13,174.899994,176.320007,174,159.148128,4074800
2011/7/14,174.399994,176.100006,173.839996,159.06595,4613100
2011/7/15,175.080002,175.940002,174.070007,160.261933,5347100
2011/7/18,174.729996,176.460007,173.580002,160.024567,8879700
2011/7/19,178.740005,185.210007,178.649994,169.09032,13245600
2011/7/20,183.839996,184.419998,183,167.666082,5901100
2011/7/21,183.589996,185.5,182.899994,168.807289,4958400
2011/7/22,184.639999,185.630005,184.259995,169.062918,4516100
2011/7/25,183.889999,184.960007,183.279999,167.711733,4987000
2011/7/26,182.940002,184.050003,182.649994,167.008746,4356200
2011/7/27,182.009995,182.910004,180.929993,165.566273,5806800
2011/7/28,181.059998,183.270004,180.880005,165.977105,4478800
2011/7/29,180.259995,183.429993,179.729996,166.022756,6665600
2011/8/1,182.600006,183.690002,178.5,165.018488,5842700
2011/8/2,179.949997,182.289993,177.860001,162.553485,5770400
2011/8/3,177.669998,179.229996,175.410004,163.265597,6722000
2011/8/4,176.5,177.919998,171.179993,156.555296,11022300
2011/8/5,172.100006,174.220001,166.520004,157.924744,11871800
2011/8/8,168.830002,172.610001,166,152.413932,15804900
2011/8/9,167.460007,171.050003,162,156.439302,12517600
2011/8/10,168.179993,169.229996,161.850006,149.039582,13993600
2011/8/11,164.100006,168.770004,162.940002,152.881567,9175600
2011/8/12,168.5,169.380005,165.830002,154.229471,5187000
2011/8/15,171.320007,174,170.389999,158.621626,7645400
2011/8/16,172.190002,172.190002,169,157.01698,5585400
2011/8/17,171.570007,172.990005,169.889999,157.237037,5129700
2011/8/18,166.320007,166.460007,160.160004,150.222444,15082600
2011/8/19,162.169998,163.940002,157.130005,144.454877,14068600
2011/8/22,161.350006,161.679993,157.619995,145.775274,7249100
2011/8/23,160.649994,164.589996,159.529999,150.67175,6923300
2011/8/24,164.130005,166.830002,163.350006,152.909074,6427000
2011/8/25,167.520004,168.529999,164.850006,151.82709,6751600
2011/8/26,164.850006,169.330002,163.279999,155.091398,6438200
2011/8/29,170.580002,172.720001,170.360001,158.282349,5293400
2011/8/30,172.059998,173.509995,170.880005,158.181485,4477700
2011/8/31,173.289993,173.720001,170.710007,157.631328,6074200
2011/9/1,172.710007,173.679993,170.119995,156.18256,5463900
2011/9/2,167.690002,168.929993,166,153.110802,4979100
2011/9/6,163.059998,165.550003,162.199997,151.396127,5761200
2011/9/7,167.279999,167.899994,166.160004,153.413394,6796600
2011/9/8,167,169.580002,165.100006,151.524498,6027200
2011/9/9,164.570007,165.190002,160.809998,147.966763,6743900
2011/9/12,160.039993,162.440002,158.759995,148.929553,5247200
2011/9/13,163.639999,163.919998,161.539993,149.855659,4723800
2011/9/14,164.009995,169.660004,161.990005,153.349216,6980700
2011/9/15,168.639999,170.160004,167.229996,155.962489,5464400
2011/9/16,171.330002,172.990005,169.740005,158.621626,11048100
2011/9/19,169.5,173.869995,169.429993,158.749998,4755600
2011/9/20,173.570007,177.429993,172.699997,160.20793,6209600
2011/9/21,175,177.669998,172.619995,158.649134,7043100
2011/9/22,168.330002,169.970001,166.5,154.614585,8195600
2011/9/23,166.990005,169.539993,165.759995,155.274783,5586600
2011/9/26,170.960007,174.699997,169.860001,160.015367,6745700
2011/9/27,176.820007,179.619995,176.429993,162.949589,7638800
2011/9/28,177.970001,180.75,177.080002,162.802875,7732200
2011/9/29,179.690002,180.910004,175.529999,164.288315,6944300
2011/9/30,176.009995,178.270004,174.75,160.345466,7807400
2011/10/3,174.360001,177.919998,173.039993,158.896698,9042600
2011/10/4,171.539993,175.070007,168.880005,160.226273,9200000
2011/10/5,174.570007,177.300003,172.679993,162.161019,5851700
2011/10/6,176.809998,181.990005,175.660004,166.59901,7180900
2011/10/7,182.320007,183.720001,181.639999,167.240866,6842600
2011/10/10,183,186.630005,182.899994,171.119523,5784800
2011/10/11,184.589996,186,184.110001,169.634083,5330500
2011/10/12,186.080002,188,185.649994,170.661052,5338200
2011/10/13,184.970001,187.5,184.5,171.302922,4399200
2011/10/14,188.190002,190.529999,187.729996,174.704765,5368200
2011/10/17,189.710007,190.160004,185.899994,171.092015,8790300
2011/10/18,178,179.380005,176.25,164.040737,15729400
2011/10/19,179.679993,179.809998,177.009995,162.656161,6708300
2011/10/20,178.130005,179.240005,176.169998,162.52779,7513800
2011/10/21,179.110001,181.669998,178.75,166.543996,8054200
2011/10/24,181.509995,183.389999,180.619995,167.112495,5890600
2011/10/25,181.660004,182.970001,180.009995,165.379477,5373100
2011/10/26,181.740005,182.279999,179.029999,166.855753,5387700
2011/10/27,184.990005,187,183.179993,170.440995,7057800
2011/10/28,185.570007,188.070007,185.279999,171.880585,5009800
2011/10/31,185.589996,186.910004,184.630005,169.294819,4710000
2011/11/1,181.550003,183.259995,180.740005,166.287254,5881200
2011/11/2,184,185.25,183.029999,168.643785,4136600
2011/11/3,185.130005,187.779999,184.020004,171.74305,4953500
2011/11/4,186.270004,187.139999,184.740005,170.899466,3237600
2011/11/7,186.220001,187.729996,184.75,171.761392,3530800
2011/11/8,187.479996,187.880005,185.509995,172.387405,4330600
2011/11/9,184.199997,185.240005,181.160004,167.775069,5494800
2011/11/10,183.580002,184.770004,181.869995,168.796966,3881600
2011/11/11,185.270004,187.830002,185.139999,172.507091,3665300
2011/11/14,189.169998,189.839996,186.850006,172.479474,6038600
2011/11/15,187.490005,189.970001,185.639999,173.768346,4585300
2011/11/16,187.820007,189.899994,186.300003,171.807406,4616800
2011/11/17,186.809998,188.830002,183.389999,170.988048,5840500
2011/11/18,186.710007,186.970001,184.660004,170.53695,4440900
2011/11/21,183.369995,183.960007,180,167.075384,5145100
2011/11/22,182.220001,182.979996,180.289993,166.918879,4178600
2011/11/23,180.669998,181.490005,177.520004,163.825571,4800900
2011/11/25,178.009995,179.559998,177.059998,163.006214,2232800
2011/11/28,182.710007,182.929993,180.669998,167.747451,4524200
2011/11/29,182.020004,183.309998,180.839996,166.578251,3661600
2011/11/30,184.570007,188.350006,184.210007,173.077876,7836800
2011/12/1,187.009995,189.990005,186.770004,174.412782,4858800
2011/12/2,189.919998,191.330002,189.449997,174.60612,4962200
2011/12/5,191.179993,193.610001,190.380005,175.692453,5699400
2011/12/6,190.649994,193.529999,190.320007,177.625775,4144900
2011/12/7,191.990005,194.899994,191.279999,178.647672,5081700
2011/12/8,192.479996,193.800003,191.070007,176.373722,4369000
2011/12/9,192.910004,194.869995,192.399994,179.117186,4847900
2011/12/12,193.639999,193.899994,191.220001,176.92609,3796100
2011/12/13,193.460007,194.300003,190.639999,175.977845,5008400
2011/12/14,189.839996,190.279999,188,173.740728,5057700
2011/12/15,190.479996,191.199997,186.889999,172.599146,4474500
2011/12/16,188.009995,188.009995,181.910004,168.999505,11849400
2011/12/19,184.509995,184.690002,182.25,168.373471,5039900
2011/12/20,185.5,187.330002,184.759995,172.378204,4740100
2011/12/21,183.220001,183.5,179.039993,167.066182,9282500
2011/12/22,182.710007,182.800003,181,167.590933,5052000
2011/12/23,183.110001,184.850006,181.889999,170.085838,3052300
2011/12/27,184.970001,185.850006,184.389999,170.26996,2775200
2011/12/28,185.190002,185.399994,183.339996,169.386166,2872000
2011/12/29,184.070007,186.229996,184.009995,171.402328,2941600
2011/12/30,186.330002,186.479996,183.850006,169.284897,3530900
2012/1/3,186.729996,188.710007,186,171.512813,5646000
2012/1/4,185.570007,186.330002,184.940002,170.813127,4346700
2012/1/5,184.809998,185.029999,183.100006,170.002985,4463100
2012/1/6,184.389999,184.479996,182.309998,168.051246,4897100
2012/1/9,182.199997,182.270004,180.270004,167.176653,5201200
2012/1/10,183.229996,183.720001,181.199997,166.918879,5161000
2012/1/11,180.729996,182.809998,180.5,167.848721,4110800
2012/1/12,181.860001,181.910004,178.380005,166.219207,6881000
2012/1/13,179.479996,179.610001,177.350006,164.939536,5279200
2012/1/17,180.360001,182,179.320007,165.71286,6003400
2012/1/18,179.830002,181.600006,179.5,166.697937,4600600
2012/1/19,181.789993,182.360001,180.350006,166.19159,8567200
2012/1/20,185.770004,188.970001,184.75,173.556606,12849700
2012/1/23,187.910004,190.520004,187.669998,174.900713,5751700
2012/1/24,188.630005,192.300003,188.520004,176.695933,5345700
2012/1/25,191.330002,192.240005,189.610001,176.51181,4359700
2012/1/26,191.789993,192.789993,190.470001,175.82134,4004700
2012/1/27,190.009995,191.770004,189.809998,175.342624,3360400
2012/1/30,189.389999,192.729996,188.220001,177.220697,4359000
2012/1/31,193.089996,193.100006,191,177.312765,4826800
2012/2/1,193.210007,194.809998,192.410004,177.331168,5088800
2012/2/2,192.720001,193.330002,191.330002,176.327688,3907300
2012/2/3,192.929993,194.130005,192.539993,178.270211,4521700
2012/2/6,192.479996,193.759995,192,177.515304,3639800
2012/2/7,192.449997,194.139999,191.970001,178.003236,3433000
2012/2/8,192.779999,193.580002,191.729996,178.32671,3803800
2012/2/9,193.029999,194.460007,192.550003,178.493076,3876400
2012/2/10,191.759995,192.429993,191.279999,177.836879,3391100
2012/2/13,193.309998,193.690002,191.740005,178.021718,2458800
2012/2/14,191.759995,192.600006,190.830002,177.652039,3398100
2012/2/15,192.309998,193.440002,191.259995,177.679764,4020900
2012/2/16,192.610001,193.25,192,178.391412,3525500
2012/2/17,193.710007,193.860001,192.300003,178.761091,3746500
2012/2/21,193.729996,194.240005,192.460007,178.733366,3293600
2012/2/22,193.029999,194.740005,192.75,179.176983,3275800
2012/2/23,193.869995,199.229996,193.279999,182.633541,8032700
2012/2/24,198.380005,198.559998,196.610001,182.772168,3353200
2012/2/27,196.779999,198.710007,196.100006,182.559603,3758400
2012/2/28,197.75,198.960007,197.429993,182.975495,3167400
2012/2/29,197.860001,199.169998,196.449997,181.82023,5117100
2012/3/1,197.229996,198.470001,196.929993,182.559603,3560300
2012/3/2,197.100006,198.889999,197.059998,183.742593,3727400
2012/3/5,198.360001,201.190002,198.300003,185.452391,6938000
2012/3/6,199.139999,199.639999,196.809998,182.310062,5214700
2012/3/7,198.089996,198.570007,197.309998,182.781419,3346900
2012/3/8,199.240005,199.990005,198.649994,184.666805,3145800
2012/3/9,199.979996,201.100006,199.720001,185.415415,3178200
2012/3/12,200.929993,201.570007,200.229996,185.76662,3119700
2012/3/13,201.720001,203.899994,201.610001,188.335928,4866000
2012/3/14,203.779999,205.149994,203.639999,189.20469,4602300
2012/3/15,204.940002,206.179993,204.740005,190.38768,3621100
2012/3/16,207.029999,207.520004,206.009995,190.396917,9637000
2012/3/19,205.710007,206.529999,204.5,190.128902,3763200
2012/3/20,204.740005,205,203.699997,188.770309,3695100
2012/3/21,204.320007,205.770004,204.300003,189.176964,3329900
2012/3/22,204,205.990005,203.960007,189.916337,3307800
2012/3/23,205.889999,205.960007,204.559998,189.907086,3036200
2012/3/26,206.449997,207.919998,206.320007,192.023539,3418200
2012/3/27,208.460007,208.660004,207,191.478243,2704500
2012/3/28,207.440002,208.690002,206.270004,191.579907,3265700
2012/3/29,206.089996,208.5,206.020004,192.485645,3403700
2012/3/30,208.740005,209.119995,208.009995,192.836836,3215200
2012/4/2,208.960007,209.690002,208.089996,193.594697,3387900
2012/4/3,209.309998,210.690002,208.539993,193.622422,4091500
2012/4/4,206.220001,206.979996,205.190002,190.433893,4404000
2012/4/5,205.149994,205.679993,204.460007,189.897849,3809000
2012/4/9,204.399994,206.169998,203.369995,189.408017,3326900
2012/4/10,204.940002,205.740005,202.169998,186.995823,4132900
2012/4/11,203.990005,204.320007,202.460007,187.226876,3366200
2012/4/12,202.800003,205.559998,202.639999,189.759223,2929600
2012/4/13,204.320007,204.649994,202.800003,187.430204,3767000
2012/4/16,204.740005,205.970001,202.720001,187.356266,3826600
2012/4/17,204.570007,207.639999,204.149994,191.727785,6065500
2012/4/18,202.429993,204.070007,200,184.96256,10153500
2012/4/19,200.029999,201.259995,197.520004,184.389539,5762900
2012/4/20,199.830002,200.119995,199.089996,184.472729,4758200
2012/4/23,197.889999,199.100006,196.789993,183.566991,3618800
2012/4/24,199.059998,202.479996,198.869995,184.842408,5626300
2012/4/25,202.020004,203.690002,201.800003,188.141851,4003400
2012/4/26,203.399994,206.210007,203.399994,189.999513,3302700
2012/4/27,206.470001,208.169998,205.910004,191.136289,3496900
2012/4/30,206.710007,207.960007,206.320007,191.385831,2773200
2012/5/1,207.179993,208.929993,206.710007,192.236104,2715900
2012/5/2,206.970001,208.270004,206.910004,192.291554,2360300
2012/5/3,208.270004,208.919998,206.550003,191.533708,2826600
2012/5/4,206.470001,207.110001,204.399994,189.454231,4023600
2012/5/7,203.960007,204.770004,202.899994,188.308203,3373400
2012/5/8,202.440002,203.059998,199.720001,186.990316,3881500
2012/5/9,199.990005,203,199.059998,186.758295,3742500
2012/5/10,201,203.25,200.020004,186.173611,3830500
2012/5/11,199.960007,202.119995,199.949997,186.702612,2391500
2012/5/14,199.919998,200.710007,198.559998,185.097031,3029200
2012/5/15,199.440002,201.470001,198.759995,184.725789,2987400
2012/5/16,199.419998,201.350006,198.179993,185.366169,5001000
2012/5/17,199.669998,200.789993,197.639999,183.658498,5626300
2012/5/18,198.779999,198.779999,195.160004,181.793055,5737100
2012/5/21,195.979996,197.929993,194.630005,183.537843,3831700
2012/5/22,198.039993,198.259995,196.059998,182.665456,3567100
2012/5/23,195.529999,196.490005,193.199997,182.015786,4100000
2012/5/24,195.990005,196.279999,194,181.987945,3569300
2012/5/25,195.110001,196,194,180.326681,2901900
2012/5/29,195.220001,198.080002,195.220001,182.331345,3618500
2012/5/30,194.800003,195.470001,193.770004,180.540136,3602500
2012/5/31,194.100006,194.929993,192,179.027355,9287500
2012/6/1,190.119995,191.720001,188.600006,175.482082,5206400
2012/6/4,188.339996,189.380005,187,174.980909,4624500
2012/6/5,187.919998,189.850006,187.559998,175.593448,3556500
2012/6/6,190.779999,194,190.020004,180.038977,3641300
2012/6/7,195.279999,195.830002,193.940002,180.456612,3701100
2012/6/8,193.710007,195.139999,192.699997,181.106268,2479200
2012/6/11,196.600006,196.699997,192.369995,178.665403,3273300
2012/6/12,192.139999,194.669998,192.139999,180.558702,3023700
2012/6/13,194.360001,195.190002,192.350006,179.212983,3247700
