datetime,open,high,low,close,volume
2003/8/21,21.030001,21.71,20.950001,1.448069,63831600
2003/8/22,21.81,22,20.64,1.394635,62566000
2003/8/25,20.78,20.91,20.49,1.393299,34445600
2003/8/26,20.749999,21.07,20.35,1.40599,41239800
2003/8/27,20.91,21.479999,20.660001,1.434711,56425600
2003/8/28,21.329999,22.22,21.329999,1.482134,79906400
2003/8/29,22.200001,22.850001,22.050001,1.510187,65788800
2003/9/2,22.66,22.9,22.4,1.526217,60533200
2003/9/3,22.799999,23.32,22.76,1.532896,67207000
2003/9/4,23.159999,23.25,22.77,1.524881,49945000
2003/9/5,22.73,23.150001,22.410001,1.50284,60033400
2003/9/8,22.48,22.789999,22.47,1.51887,41811000
2003/9/9,22.53,22.67,22.120001,1.494157,45092600
2003/9/10,22.25,22.61,22.11,1.481466,56222600
2003/9/11,22.25,22.789999,22.1,1.506847,53421200
2003/9/12,22.51,23.140001,22.31,1.542915,44997400
2003/9/15,22.81,22.9,22.120001,1.48347,56711200
2003/9/16,22.209999,22.69,22.200001,1.493489,67251800
2003/9/17,22.37,22.38,21.849999,1.477458,72349200
2003/9/18,22.1,22.99,21.95,1.528221,63226800
2003/9/19,22.88,23.05,22.429999,1.508183,51489200
2003/9/22,22.18,22.499999,21.919999,1.474787,44955400
2003/9/23,22.02,22.46,21.88,1.498164,33112800
2003/9/24,22.209999,22.31,21.08,1.424024,75321400
2003/9/25,21.339999,21.37,20.25,1.364578,143595200
2003/9/26,20.300001,21.699999,20.150001,1.381944,86812600
2003/9/29,21.49,21.67,20.65,1.422688,91425600
2003/9/30,21.09,21.22,20.440001,1.383948,71356600
2003/10/1,20.71,21.100001,20.19,1.388624,59028200
2003/10/2,20.8,20.8,20.28,1.373929,51014600
2003/10/3,20.99,21.86,20.880001,1.448737,74900000
2003/10/6,21.67,22.33,21.58,1.488813,67082400
2003/10/7,22.050001,23.41,21.910001,1.550931,104543600
2003/10/8,23.25,23.54,22.73,1.540244,107167200
2003/10/9,23.299999,23.669999,22.789999,1.566293,86937200
2003/10/10,23.5,23.809999,23.369999,1.581655,43709400
2003/10/13,23.730001,24.41,23.720001,1.626406,69966400
2003/10/14,24.319999,24.74,24.19,1.639765,68854800
2003/10/15,24.85,25.01,24.58,1.657799,152525800
2003/10/16,23.800001,23.84,22.410001,1.552934,243920600
2003/10/17,23.379999,23.49,22.429999,1.519538,89952800
2003/10/20,22.6,23.34,22.38,1.550931,69783000
2003/10/21,23.309999,23.4,22.75,1.548259,44115400
2003/10/22,22.939999,23.2,22.68,1.520206,40399800
2003/10/23,22.73,23.150001,22.59,1.535568,41302800
2003/10/24,22.560001,22.850001,22.23,1.509519,54964000
2003/10/27,22.75,22.89,22.490001,1.509519,40503400
2003/10/28,22.560001,23.77,22.4,1.584327,62928600
2003/10/29,23.510001,23.9,23.34,1.582323,66770200
2003/10/30,23.99,24,22.869999,1.542247,65139200
2003/10/31,23.299999,23.35,22.780001,1.528889,54538400
2003/11/3,22.83,23.299999,22.780001,1.546255,75710600
2003/11/4,23.070001,23.1,22.59,1.530225,62308400
2003/11/5,22.82,23.13,22.47,1.53824,80617600
2003/11/6,22.91,23.150001,22.649999,1.544251,99268400
2003/11/7,23.19,23.24,22.45,1.50284,52536400
2003/11/10,22.45,22.649999,21.839999,1.462764,58569000
2003/11/11,21.900001,22.02,21.479999,1.438718,53768400
2003/11/12,21.479999,22.719999,21.479999,1.491485,75000800
2003/11/13,22.069999,22.560001,21.919999,1.497496,53193000
2003/11/14,22.48,22.61,21.28,1.433375,59262000
2003/11/17,21.35,21.37,20.950001,1.411333,57064000
2003/11/18,21.21,21.339999,20.35,1.363242,66798200
2003/11/19,20.56,20.65,20.26,1.36391,86146200
2003/11/20,20.099999,21.08,20.099999,1.361239,59897600
2003/11/21,20.34,20.58,19.85,1.354559,60459000
2003/11/24,20.5,21.27,20.450001,1.412669,95456200
2003/11/25,21.23,21.250001,20.609999,1.381277,67163600
2003/11/26,20.890001,21.15,20.25,1.383948,61282200
2003/11/28,20.78,21.07,20.520001,1.396639,19024600
2003/12/1,21.039999,21.849999,21,1.450073,90384000
2003/12/2,21.6,21.900001,21.409999,1.438718,51324000
2003/12/3,21.540001,21.839999,20.960001,1.404654,47824000
2003/12/4,20.94,21.170001,20.77,1.412669,44485000
2003/12/5,20.899999,21.15,20.73,1.392631,46544400
2003/12/8,20.78,21.08,20.41,1.40599,37059400
2003/12/9,21.170001,21.250001,20.4,1.365914,33786200
2003/12/10,20.450001,20.609999,19.96,1.361239,67834200
2003/12/11,20.25,21.339999,20.21,1.416677,45784200
2003/12/12,21.320001,21.320001,20.7,1.395303,48168400
2003/12/15,21.49,21.49,20.07,1.347212,97227200
2003/12/16,20.19,20.49,20.010001,1.343873,93489200
2003/12/17,20.080001,20.13,19.790001,1.327842,68565000
2003/12/18,19.9,20.18,19.9,1.338529,82728800
2003/12/19,20.19,20.42,19.62,1.31582,113390200
2003/12/22,19.650001,19.89,19.25,1.325839,94266200
2003/12/23,19.92,19.949999,19.6,1.323167,77124600
2003/12/24,19.720001,20.590001,19.650001,1.363242,44368800
2003/12/26,20.35,20.91,20.34,1.387956,25923800
2003/12/29,20.91,21.16,20.86,1.412669,58364600
2003/12/30,21.180001,21.5,21.15,1.421352,51213400
2003/12/31,21.35,21.53,21.180001,1.427364,43612800
2004/1/2,21.549999,21.75,21.180001,1.421352,36160600
2004/1/5,21.42,22.39,21.42,1.480798,98754600
2004/1/6,22.25,22.420001,21.71,1.475455,127337000
2004/1/7,22.1,22.83,21.93,1.508851,146718600
2004/1/8,22.84,23.730001,22.649999,1.560282,115075800
2004/1/9,23.229999,24.13,22.789999,1.536236,106864800
2004/1/12,23.25,24,23.1,1.584995,121886800
2004/1/13,24.7,24.839999,23.86,1.611044,169754200
2004/1/14,24.399999,24.539999,23.78,1.616387,155010800
2004/1/15,22.91,23.4,22.499999,1.526217,254552200
2004/1/16,22.89,23.04,22.61,1.517534,93205000
2004/1/20,22.67,22.799999,22.25,1.518202,78986600
2004/1/21,22.700001,22.97,22.429999,1.510187,56665000
2004/1/22,22.560001,22.83,22.18,1.481466,51251200
2004/1/23,22.420001,22.74,22.25,1.506847,56792400
2004/1/26,22.46,23.06,22.429999,1.536904,67817400
2004/1/27,23.04,23.25,22.799999,1.540912,76767600
2004/1/28,22.84,23.379999,22.410001,1.504175,68850600
2004/1/29,22.630001,22.799999,22.190001,1.514862,53174800
2004/1/30,22.649999,22.869999,22.420001,1.506847,46324600
2004/2/2,22.46,22.81,22.08,1.490817,71857800
2004/2/3,22.3,22.4,22,1.486809,45203200
2004/2/4,22,22.09,21.699999,1.455417,76388200
2004/2/5,21.82,22.91,21.81,1.497496,88211200
2004/2/6,22.45,22.89,22.4,1.516866,48335000
2004/2/9,22.62,22.859999,22.499999,1.514194,47065200
2004/2/10,22.62,23.12,22.44,1.5349,63835800
2004/2/11,23.089999,23.870001,23.05,1.58967,87136000
2004/2/12,23.61,23.99,23.599999,1.584995,45997000
2004/2/13,23.85,24.099999,22.83,1.536236,78995000
2004/2/17,23.1,23.49,23.1,1.546923,42739200
2004/2/18,23.18,23.440001,23.05,1.553602,35408800
2004/2/19,23.33,23.64,22.410001,1.500836,80770200
2004/2/20,22.499999,22.51,22.209999,1.49616,69400800
2004/2/23,22.340001,22.46,21.89,1.482134,48519800
2004/2/24,22.139999,22.74,22,1.493489,64764000
2004/2/25,22.279999,22.9,22.209999,1.523545,69069000
2004/2/26,22.88,23.18,22.799999,1.538908,49602000
2004/2/27,22.96,24.020001,22.95,1.597685,117209400
2004/3/1,24.099999,24.3,23.870001,1.604365,80420200
2004/3/2,24,24.099999,23.77,1.590338,64171800
2004/3/3,23.599999,24.19,23.599999,1.597685,56282800
2004/3/4,23.93,25.22,23.91,1.680509,165055800
2004/3/5,24.95,27.49,24.900001,1.786041,385149800
2004/3/8,26.62,26.790001,25.8,1.736615,130718000
2004/3/9,25.9,27.230001,25.75,1.810087,154590800
2004/3/10,27.04,28.14,26.940001,1.848827,251741000
2004/3/11,27.27,28.040001,27.089999,1.813426,148962800
2004/3/12,27.319999,27.78,27.169999,1.840812,82306000
2004/3/15,27.029999,27.35,26.26,1.766671,120429400
2004/3/16,26.55,26.61,25.39,1.724592,151358200
2004/3/17,25.96,26.38,25.779999,1.749305,102858000
2004/3/18,25.94,26.060001,25.59,1.714573,80270400
2004/3/19,25.559999,26.940001,25.54,1.727264,102144000
2004/3/22,25.37,26.17,25.25,1.727264,104757800
2004/3/23,25.88,25.999999,25.22,1.689192,96378800
2004/3/24,25.269999,25.75,25.269999,1.703218,107053800
2004/3/25,26.140001,26.91,25.89,1.794724,141611400
2004/3/26,27,27.36,26.91,1.806079,104973400
2004/3/29,27.370001,27.99,27.2,1.864189,87682000
2004/3/30,27.740001,27.950001,27.34,1.864857,89919200
2004/3/31,27.92,27.98,26.949999,1.806079,97693400
2004/4/1,26.89,27.27,26.62,1.810755,79583000
2004/4/2,27.749999,27.93,27.230001,1.836804,68619600
2004/4/5,27.48,28.369998,27.440001,1.891574,96418000
2004/4/6,27.71,28.15,27.43,1.858846,64498000
2004/4/7,27.609999,27.7,26.92,1.824113,63779800
2004/4/8,27.880001,28,27.2,1.838808,60229400
2004/4/12,27.5,28.099999,27.49,1.872872,57635200
2004/4/13,27.98,28.030001,26.84,1.798732,109099200
2004/4/14,26.74,27.07,26.31,1.779362,159933200
2004/4/15,28.819999,29.579999,28.16,1.957031,440361600
2004/4/16,29.15,29.31,28.500001,1.949016,100732800
2004/4/19,28.119999,28.75,27.829999,1.893578,178088400
2004/4/20,28.210001,28.409999,27.56,1.852166,88629800
2004/4/21,27.599999,28.119999,27.370001,1.852166,81468800
2004/4/22,27.56,28.180001,27.11,1.855506,86146200
2004/4/23,27.7,28,27.05,1.850163,78957200
2004/4/26,27.58,27.64,27,1.812091,57782200
2004/4/27,27.239999,27.440001,26.69,1.7994,70966000
2004/4/28,26.82,27.010001,26.34,1.766671,57792000
2004/4/29,26.45,27,25.98,1.788045,115197600
2004/4/30,26.710001,26.96,25.489999,1.72192,116625600
2004/5/3,25.999999,26.33,25.74,1.74129,74408600
2004/5/4,25.97,26.55,25.5,1.745966,69995800
2004/5/5,26.200001,26.75,25.96,1.78003,59526600
2004/5/6,26.4,26.75,25.9,1.775354,65889600
2004/5/7,26.55,27.57,26.55,1.781366,104759200
2004/5/10,26.27,26.6,25.94,1.755317,62494600
2004/5/11,26.4,27.19,26.4,1.812759,76293000
2004/5/12,26.790001,27.34,26.24,1.823445,61355000
2004/5/13,27.099999,27.72,26.9,1.816098,57463000
2004/5/14,27.25,27.319999,26.45,1.807415,64450400
2004/5/17,26.7,27.06,26.359999,1.779362,75111400
2004/5/18,26.97,27.29,26.799999,1.807415,51515800
2004/5/19,27.4,27.5,26.420001,1.768007,93898000
2004/5/20,26.63,27,26.47,1.784038,49074200
2004/5/21,26.9,27.2,26.729999,1.810755,44973600
2004/5/24,27.29,27.899999,27.11,1.826117,58900800
2004/5/25,27.5,28.510002,27.29,1.897585,79994600
2004/5/26,28.330001,28.780001,28,1.904265,80542000
2004/5/27,28.460001,28.6,27.819999,1.881555,58993200
2004/5/28,28.079998,28.27,27.8,1.874208,36429400
2004/6/1,27.79,28.200001,27.609999,1.874208,45533600
2004/6/2,28.030001,29.17,27.8,1.93165,79678200
2004/6/3,28.72,28.989999,28.29,1.896917,62732600
2004/6/4,28.559999,29.249999,28.510002,1.922299,99778000
2004/6/7,29.04,29.979999,28.809999,1.991096,73969000
2004/6/8,29.989999,30.439999,29.829998,2.027164,103905200
2004/6/9,30.090001,30.709999,29.999999,2.017145,87301200
2004/6/10,30.2,30.970001,30.2,2.053213,64394400
2004/6/14,30.650001,30.680001,29.500001,2.011801,60996600
2004/6/15,30.540001,31.139998,30.260002,2.049873,111158600
2004/6/16,30.660001,33.320002,30.530001,2.186798,227410400
2004/6/17,32.560001,33.130001,32.21,2.191474,137830000
2004/6/18,32.66,33.41,32.430001,2.198153,101563000
2004/6/21,33.12,33.499999,32.120001,2.159413,97553400
2004/6/22,32.300002,33.09,32.290001,2.204165,90127800
2004/6/23,33.000001,33.83,32.889998,2.25092,97717200
2004/6/24,33.509999,33.7,32.98,2.216187,63128800
2004/6/25,33.069999,33.7,33.000001,2.25092,80857000
2004/6/28,34.180001,34.190001,32.21,2.1701,130274200
2004/6/29,32.07,32.990001,31.410001,2.170768,147638400
2004/6/30,32.560001,32.97,31.889999,2.17344,93261000
2004/7/1,32.1,32.479999,31.899999,2.15741,85485400
2004/7/2,30.48,31.179999,29.73,2.075922,227670800
2004/7/6,31.270001,31.420002,30.800001,2.067239,87245200
2004/7/7,30.849998,31.36,30.129999,2.029835,99498000
2004/7/8,30.129999,30.680001,29.950001,2.013137,58345000
2004/7/9,30.269999,30.5,30.03,2.00579,52215800
2004/7/12,30.02,30.04,28.930001,1.946344,127905400
2004/7/13,29.249999,29.6,29.02,1.951688,79044000
2004/7/14,28.86,29.969998,28.74,1.975733,208950000
2004/7/15,32.66,33.629999,32.110001,2.199489,441931000
2004/7/16,32.8,32.919999,32.120001,2.15073,122095400
2004/7/19,32.010002,32.22,31.66,2.135368,133292600
2004/7/20,31.95,32.199999,31.550001,2.15073,80936800
2004/7/21,32.420001,32.710001,31.34,2.111991,75314400
2004/7/22,31.250001,31.729999,31.06,2.115998,83529600
2004/7/23,31.530001,31.749999,30.48,2.050541,68392800
2004/7/26,30.849998,31.449999,30.78,2.087945,98483000
2004/7/27,31.8,32.749999,31.570002,2.166093,106251600
2004/7/28,32.309999,32.410001,31.159999,2.155406,71262800
2004/7/29,32.469999,32.82,32.130001,2.180119,55539400
2004/7/30,32.65,33.000001,32.000001,2.160081,60755800
2004/8/2,31.179999,32.199999,31.130002,2.109319,91273000
2004/8/3,31.449999,31.719998,31.149999,2.089949,52907400
2004/8/4,31.19,32.120001,31.169999,2.123345,69122200
2004/8/5,31.81,32.300002,31.250001,2.096628,61125400
2004/8/6,30.9,31.100001,29.699999,1.989092,123072600
2004/8/9,29.849999,30.449999,29.810001,2.023824,72711800
2004/8/10,30.390001,31.540001,30.35,2.105311,87759000
2004/8/11,31.100001,31.130002,30.260002,2.071247,80598000
2004/8/12,30.449999,30.849998,30.279999,2.0285,56550200
2004/8/13,30.599999,31.280002,30.400002,2.059892,82012000
2004/8/16,30.999999,31.719998,30.64,2.055885,108918600
2004/8/17,30.579999,31.130002,30.35,2.061896,80754800
2004/8/18,30.510001,31.850001,30.49,2.120006,91163800
2004/8/19,31.51,31.860002,30.360001,2.051209,97230000
2004/8/20,30.709999,30.989998,30.49,2.05722,79195200
2004/8/23,30.859999,31.270001,30.599999,2.075922,63665000
2004/8/24,31.260001,31.95,31.19,2.134032,93534000
2004/8/25,31.869998,33.150001,31.729999,2.207504,126404600
2004/8/26,33.039999,35.180001,32.739998,2.315041,238964600
2004/8/27,34.679999,34.760001,34,2.294335,97203400
2004/8/30,34,34.72,33.96,2.278973,54535600
2004/8/31,34.069999,34.949999,34,2.303686,94140200
2004/9/1,34.300001,35.989999,34.190001,2.395192,128931600
2004/9/2,35.500001,35.809999,34.829999,2.381834,101581200
2004/9/3,35.01,35.920001,35.01,2.353113,73367000
2004/9/7,35.399999,36.190001,35.229999,2.388513,75489400
2004/9/8,35.699999,36.569999,35.679999,2.427921,85881600
2004/9/9,36.099998,36.3,35.28,2.384505,115334800
2004/9/10,35.659998,36.230001,35.460001,2.39586,82003600
2004/9/13,35.88,36.070001,35.320001,2.377158,70494200
2004/9/14,35.239999,35.549999,34.780002,2.370479,63705600
2004/9/15,35.360002,35.480001,34.799999,2.351109,58167200
2004/9/16,35.200001,36.76,35.079998,2.427921,125479200
2004/9/17,36.549999,37.380001,36.399999,2.480687,125577200
2004/9/20,36.88,37.980001,36.869999,2.518759,61250000
2004/9/21,37.75,38.869998,37.46,2.538797,96663000
2004/9/22,38.100001,38.139998,36.810001,2.465993,100422000
2004/9/23,37.04,37.5,36.930001,2.48937,99351000
2004/9/24,37.449999,37.999999,37.149999,2.490706,92372000
2004/9/27,36.950001,37.980001,36.829998,2.506737,99379000
2004/9/28,37.46,38.289999,37.449999,2.540801,88296600
2004/9/29,37.93,38.860002,37.820001,2.583548,68377400
2004/9/30,39.000001,39.270001,38.449999,2.588224,106253000
2004/10/1,39.120001,39.189999,38.579998,2.58288,116351200
2004/10/4,39.179999,39.179999,38.749999,2.590895,143521000
2004/10/5,38.560001,39.67,38.400001,2.629635,101540600
2004/10/6,39.5,40.760002,39.469999,2.714462,111575800
2004/10/7,40.54,40.929999,39.459999,2.646333,106537200
2004/10/8,39.560001,39.769999,38.840001,2.60893,89807200
2004/10/11,38.8,39.059999,38.2,2.577537,80967600
2004/10/12,38.5,38.579998,37.650001,2.557499,115047800
2004/10/13,38.869998,39.759999,38.739999,2.655017,290752000
2004/10/14,43.190001,45.749999,42.549999,3.004343,692106800
2004/10/15,44.879999,45.609999,44.19,3.039076,257782000
2004/10/18,44.699998,47.750001,44.699998,3.18936,300188000
2004/10/19,48.099999,48.349998,47.310001,3.167318,200498200
2004/10/20,47.179998,47.600001,46.65,3.170657,151277000
2004/10/21,47.479999,48.13,47.359999,3.20205,181126400
2004/10/22,47.54,47.67,47.020001,3.16665,120766800
2004/10/25,47.199999,47.84,47.069999,3.176001,98161000
2004/10/26,47.450001,48.050002,46.97,3.204054,148590400
2004/10/27,48.509999,50.62,48.170001,3.359681,298373600
2004/10/28,49.979999,52.22,49.500001,3.48592,216066200
2004/10/29,51.840002,53.199999,51.800001,3.499947,202554800
2004/11/1,52.5,53.260001,52.039999,3.503286,150512600
2004/11/2,52.400001,54.079999,52.400001,3.573419,182497000
2004/11/3,54.369999,56.110003,53.990001,3.694314,301043400
2004/11/4,55.030001,55.55,54.369999,3.636872,232156400
2004/11/5,54.860001,55,52.039999,3.654906,301261800
2004/11/8,54.27,55.450001,53.860001,3.632196,131730200
2004/11/9,54.23,54.55,53.38,3.610155,118941200
2004/11/10,53.95,55.389999,53.909999,3.65691,127169000
2004/11/11,54.949999,55.43,54.23,3.693646,101824800
2004/11/12,55.010001,55.69,54.84,3.707004,98925400
2004/11/15,55.199998,55.460001,54.339999,3.689638,94011400
2004/11/16,55.160001,55.199998,54.479999,3.6696,73775800
2004/11/17,55.190001,55.450001,54.219999,3.666929,99437800
2004/11/18,54.300001,55.450001,54.290001,3.699657,114787400
2004/11/19,55.489998,56.910001,54.499999,3.684963,191319800
2004/11/22,61.799999,64.000003,57.899997,4.097743,642052600
2004/11/23,62.299997,62.450001,61.050002,4.092399,227862600
2004/11/24,61.689997,65.199997,61.55,4.278083,347697000
2004/11/26,65.35,65.760003,64.339997,4.31148,137536000
2004/11/29,68.950003,69.569997,67.410001,4.571304,428229200
2004/11/30,68.789999,68.789999,67.049999,4.478462,257129600
2004/12/1,67.790003,67.95,66.270001,4.527889,200138400
2004/12/2,66.129998,66.900002,64.659998,4.355563,246860600
2004/12/3,64.530002,64.999999,61.749998,4.186577,309712200
2004/12/6,64.250002,66.240001,62.949999,4.393635,311980200
2004/12/7,65.93,66.729999,62.560003,4.200604,264224800
2004/12/8,63.080002,64.429999,62.049998,4.226653,172975600
2004/12/9,62.810002,64.399999,62.069999,4.274076,185375400
2004/12/10,65.03,66.050003,64.699999,4.351556,193943400
2004/12/13,65.62,65.9,64.600003,4.335525,98760200
2004/12/14,65.400002,65.879999,65.02,4.360906,103930400
2004/12/15,65.239998,65.460003,64.659998,4.358903,99590400
2004/12/16,66.149999,67.500003,66.050003,4.448405,281528800
2004/12/17,66.840001,67.039999,64.899997,4.340869,195874000
2004/12/20,65.470003,66.000002,61.759998,4.189249,292031600
2004/12/21,63.559999,63.769998,61.600001,4.254038,266103600
2004/12/22,63.660002,64.359998,63.400002,4.258045,141457400
2004/12/23,63.749997,64.250002,63.6,4.275412,61482400
2004/12/27,64.800001,65.150002,62.879997,4.218638,139872600
2004/12/28,63.3,64.250002,62.049998,4.286766,152938800
2004/12/29,63.809999,64.979999,63.57,4.304133,112390600
2004/12/30,64.810001,65.03,64.220001,4.328178,86335200
2004/12/31,64.890003,64.999999,64.029997,4.301461,69647200
2005/1/3,64.780001,65.110002,62.599998,4.227321,172998000
2005/1/4,63.789998,65.470003,62.969999,4.270736,274202600
2005/1/5,64.46,65.249998,64.049997,4.30814,170108400
2005/1/6,64.669998,64.909997,63.330001,4.31148,176388800
2005/1/7,64.999999,69.629998,64.75,4.625407,556862600
2005/1/10,69.830003,70.700003,67.879998,4.606037,431327400
2005/1/11,68.25,69.150001,64.139999,4.312148,652906800
2005/1/12,65.450003,65.9,63.3,4.372262,479925600
2005/1/13,73.709998,74.420001,69.73,4.662143,791179200
2005/1/14,70.249999,71.719999,69.190001,4.688859,442685600
2005/1/18,69.850003,70.700003,67.750002,4.718916,251615000
2005/1/19,70.489998,71.46,69.750001,4.667486,187973800
2005/1/20,69.649999,71.270002,69.470001,4.706226,228730600
2005/1/21,71.310003,71.600003,70,4.708229,227833200
2005/1/24,70.980002,71.780001,70.549999,4.726263,210407400
2005/1/25,71.369998,72.839998,70.940001,4.812426,242307800
2005/1/26,72.660001,72.750003,71.220001,4.825785,184874200
2005/1/27,72.160003,72.92,71.550002,4.851834,124056800
2005/1/28,72.62,73.979998,72.440002,4.941336,200403000
2005/1/31,74.579998,77.89,74.510003,5.136372,420274400
2005/2/1,77.050001,77.769998,76.579997,5.178451,169598800
2005/2/2,77.950002,79.91,77.690002,5.318716,255015600
2005/2/3,79.100001,79.430002,77.330001,5.197153,182912800
2005/2/4,77.87,78.929997,77.529999,5.26595,140889000
2005/2/7,78.929997,79.35,77.499998,5.272629,131114200
2005/2/8,79.070001,81.38,78.790001,5.403543,222504800
2005/2/9,81.039999,81.990001,78.099998,5.259271,297864000
2005/2/10,78.719999,79.279999,76.659999,5.233889,273254800
2005/2/11,79.859999,81.760002,78.939998,5.424249,300263600
2005/2/14,82.729998,84.789998,82.050002,5.652681,317865800
2005/2/15,86.660001,89.080003,85.999999,5.905158,578054400
2005/2/16,88.150002,90.200002,87.350003,6.020041,409810800
2005/2/17,90.649999,90.879997,87.449999,5.865082,379618400
2005/2/18,87.739999,87.860002,86.249998,5.798289,290813600
2005/2/22,86.299999,88.299998,85.290003,5.696764,304823400
2005/2/23,86.720002,88.450002,85.550002,5.893135,336295400
2005/2/24,88.480002,89.310001,87.729999,5.93989,379757000
2005/2/25,89.620002,89.910002,88.190002,5.943898,228877600
2005/2/28,44.680001,45.139998,43.960001,5.992656,162902600
2005/3/1,44.989998,45.110001,44.159999,5.944566,117047000
2005/3/2,44.250001,44.889999,44.080001,5.893803,114540300
2005/3/3,44.370001,44.409998,41.219999,5.582548,352913400
2005/3/4,42.760001,43.01,41.85,5.718805,189154700
2005/3/7,42.800002,43.249999,42.350001,5.710791,112658000
2005/3/8,41.900001,42.16,40.1,5.41423,255362800
2005/3/9,39.639999,40.280001,38.830001,5.256599,330616300
2005/3/10,39.53,40.26,39.1,5.32072,194277300
2005/3/11,40.209999,40.590001,39.8,5.379498,158207700
2005/3/14,40.52,40.789999,39.52,5.386177,151346300
2005/3/15,40.639999,41.14,40.25,5.471672,127152200
2005/3/16,41.209999,42.31,40.779999,5.501061,174453300
2005/3/17,41.529999,42.88,41.320001,5.643997,200480000
